basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 그래플러,casillas,와캐하다골절,56981,4ed92c797a105650db6e82aa028fd039
격투가(남),眞 그래플러,diregie,최강염1황,57569,77cdd1184c18c379001aa725f6a182d8
격투가(남),眞 그래플러,cain,그마갈,57574,954a5b6d52e5eade6b5155a187f48f23
격투가(남),眞 그래플러,cain,따악손,58036,38d38b5c4a083fb83e4516c9fee48fd0
격투가(남),眞 그래플러,cain,흑수저흑진단,57708,4ff2a49b312137d4d711c2bc9bf1f70a
격투가(남),眞 그래플러,prey,주강운,58275,2bdb1941006a3e29a016b104767db4cf
격투가(남),眞 그래플러,bakal,수퍼짜이맨,58090,1406b7a68eec04be8cd1a287d1afccab
격투가(남),眞 그래플러,prey,짜이읭끠맨,56852,d34fdbfa7601517aa68778a17d70ec40
격투가(남),眞 그래플러,cain,퇴근남,56698,0c9a16129f58eab250417f8c73a899c8
격투가(남),眞 그래플러,cain,베르그만,58162,ca7f86dcdd52e1a633b8cf3027c38913
격투가(남),眞 그래플러,diregie,초원판다,56969,35cccfd4a6d41d615afe6f86535c4470
격투가(남),眞 그래플러,hilder,한팬쿨18초,57758,8529626f738988364a19edbb13482fa9
격투가(남),眞 그래플러,anton,아버지의포옹,56727,2e5e2f2edf1db94587622e82c257b2cb
격투가(남),眞 그래플러,prey,몹과함께춤을,56814,33c665713b27c37bfb37fd8f0dd64859
격투가(남),眞 그래플러,cain,앨럿,58312,1ca9f4192c46e7a11df53c04c259b50a
격투가(남),眞 그래플러,casillas,내꺼자이언트,57584,1c52203ae7be405f951f547dfd800371
격투가(남),眞 그래플러,hilder,균래플러,57743,45c3d78973019263cd529329441acd99
격투가(남),眞 그래플러,cain,빢뺚이,56073,df35446edee6a1f81453243ff21fbbee
격투가(남),眞 그래플러,cain,경천무랑,58067,66a7dea7a8dc7e847f77dedd1a976584
격투가(남),眞 그래플러,bakal,트루드래곤,57781,950206cdb1243ea88b179f32478d4165
격투가(남),眞 그래플러,prey,반잡캐릭터,56997,c8af076a176f74d43bb62018c9009d1d
