basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 소드마스터,cain,소마곽두식,57496,7a73589dd3d37957188c19130d6d0da4
귀검사(여),眞 소드마스터,siroco,솜미,58357,44d193eb9bf981ed20049bda16f32003
귀검사(여),眞 소드마스터,casillas,섬반팡,58147,b5edf6042795e1b7b8b85951b5affb32
귀검사(여),眞 소드마스터,cain,여의나루로,58295,0ac238af903cf61d4b0d90e465b98d2a
귀검사(여),眞 소드마스터,cain,소두마스터?,60144,6fb6c63e5ee5d36d5c9290da577788b2
귀검사(여),眞 소드마스터,hilder,려니,59073,ce281fa738df370dc8443d43f02922f8
귀검사(여),眞 소드마스터,cain,재색,59284,ec68a3888f320e6a0a0c79533e3c7df5
귀검사(여),眞 소드마스터,siroco,귀검여우,59319,e138b63e22bf051a995e7906ed8f9931
귀검사(여),眞 소드마스터,cain,신남_소마,58623,62b4d26cb5112b5f07f6bf730701782f
귀검사(여),眞 소드마스터,bakal,코나유키,59538,9e325e27f45b3f598f425a7b5fda38e5
귀검사(여),眞 소드마스터,prey,이미르네,59734,f9b7a2f557971edfe8b9943883763dff
귀검사(여),眞 소드마스터,casillas,묻힘,57884,675be7751fe79acc0335b527ddf76ee9
귀검사(여),眞 소드마스터,casillas,강전욱,58187,e3e153cc8613bac3b9edca56bbd5ac8e
귀검사(여),眞 소드마스터,siroco,달댤한캔디,59032,a1f1fd819726bb2edcac9f7231a47ffd
귀검사(여),眞 소드마스터,diregie,흑흑븜,58295,64e0e46b3f670803f65a508cacda34f1
귀검사(여),眞 소드마스터,hilder,지식,59130,9c767775111a32ffc7c5e9e7f9e13c3c
귀검사(여),眞 소드마스터,prey,성장형영재,59015,887f085048499447e16779ecc270b795
귀검사(여),眞 소드마스터,cain,도소마요,58186,4aae78d65d3d6440b0a7a69f669add78
귀검사(여),眞 소드마스터,casillas,소마이치,58253,cca9b85dcb38bf6385bdc519ed4705c7
귀검사(여),眞 소드마스터,cain,킹마제,57814,ac0d6ac102a81471e300c54470e377c6
귀검사(여),眞 소드마스터,diregie,수속성퓨딜,60167,5217c0212424390b847ccf036a6d219a
귀검사(여),眞 소드마스터,cain,클파소마,59309,49858d753a38fb843cc1714aabe7224e
귀검사(여),眞 소드마스터,cain,Pe4ce,56567,d75fdb56609e9821736dadb10fe41795
귀검사(여),眞 소드마스터,diregie,리얼소마,57925,19da6701290d8793c5fad6db75054b64
귀검사(여),眞 소드마스터,prey,떡상녀,59062,c18f8f45d031ccab3c280cbed572ba47
귀검사(여),眞 소드마스터,cain,슴식이,57903,06d8674d686e35f1d7a9246e9b0f7a50
귀검사(여),眞 소드마스터,cain,또마소너야?,59440,b9a2e3351c9883b33ee1aa3af1e040b4
귀검사(여),眞 소드마스터,cain,백나람4,59061,e378c4e5e24022371846146031551130
귀검사(여),眞 소드마스터,cain,리엔랑,58072,d4d1f014a18eeaf7807b303ee5530d22
귀검사(여),眞 소드마스터,siroco,리싄,58608,f77592300b9436a5911b910f87fa2673
귀검사(여),眞 소드마스터,prey,쓸만한미시,59148,b70a12b648aff69ddba8e34c1c5453a4
귀검사(여),眞 소드마스터,casillas,운명의여신,59114,ad850651b538aa5a063faa13b7447b86
귀검사(여),眞 소드마스터,prey,소마크림빵,60091,041213280b9fbe2e0bb58d4477acb008
귀검사(여),眞 소드마스터,casillas,마젱,57717,d040f22f6a3df6cef33dd8719769be77
귀검사(여),眞 소드마스터,hilder,92+,58897,15c7a1c9936fb2adc8f4f127e0170910
귀검사(여),眞 소드마스터,bakal,다로미,59567,de7e624f5ef353585ad6139aa7aa4148
귀검사(여),眞 소드마스터,cain,섬반공주,58319,392e8ebdc8103ac5d646eb3dae966d02
귀검사(여),眞 소드마스터,cain,던린이엄쨩,57705,d828bdb0860e42d873e0106e0015bb65
귀검사(여),眞 소드마스터,casillas,조하구,58717,8e409ce33f6f28e3d0967a3668a157cb
