basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 데몬슬레이어,prey,검마일호,59093,270243f4695d3dde9a2650e18c922b0c
귀검사(여),眞 데몬슬레이어,prey,가을연화,58180,c597036355570c63a2e1de6dee16a5f2
귀검사(여),眞 데몬슬레이어,cain,욕하는냥이,59211,56a0c92bd1974605de319f6fa4767101
귀검사(여),眞 데몬슬레이어,cain,메탈에테몬,59299,477c194bc0d37bd298e5acf7b370ff88
귀검사(여),眞 데몬슬레이어,cain,뽕몬슬레이어,59148,3318b5ebc6227918a8b35b9871dbd5a1
귀검사(여),眞 데몬슬레이어,cain,엘랴검마..,59158,78d8df639bf1dba0daf2f17dc456fb89
귀검사(여),眞 데몬슬레이어,cain,겨울검마님,60238,c6d228e8d0e0df094d0040860992dfaf
귀검사(여),眞 데몬슬레이어,prey,블랙페러딘,59272,e3eb5c67f0f82752d9e962237680ba8b
귀검사(여),眞 데몬슬레이어,bakal,♤DemonBane,58392,4f7ce7d0a7451f56f03901fcde1f670a
귀검사(여),眞 데몬슬레이어,siroco,예상,59448,3d970495cb8cba1c326990515f7b1634
귀검사(여),眞 데몬슬레이어,anton,정:검마,58415,d269a4dff8f142f8b4a7b73b70efa267
귀검사(여),眞 데몬슬레이어,cain,채찍찰싹여우,58722,c22ba5592f09cc1821e2083d2a6dc14f
귀검사(여),眞 데몬슬레이어,hilder,러브블러드,56321,20554ef9923c69ade6e610fb51f8896b
귀검사(여),眞 데몬슬레이어,anton,커플,58179,3cb5ac586d0b08e52563ff45d68c748d
귀검사(여),眞 데몬슬레이어,prey,검마문호프,58383,ac021ef63f4a57cb7dc52fc174e79f90
귀검사(여),眞 데몬슬레이어,casillas,_워브링거_,58635,4320f2f38d1b166e5a5f27d21c8b1594
귀검사(여),眞 데몬슬레이어,diregie,베냥,58133,dc90147a4aba22afcc52f23d9139f6b2
귀검사(여),眞 데몬슬레이어,cain,꽁꽁채찍,59052,9cca7564ffda9a181ca25d6571f93acb
귀검사(여),眞 데몬슬레이어,prey,밟아주세욧♥,58383,54630ea7e2effbb4118462428eceb84c
귀검사(여),眞 데몬슬레이어,cain,TM검마,58615,09d4bdcf5fa45c000c0abe0197e43ff2
귀검사(여),眞 데몬슬레이어,cain,말년의광기,59229,d22a28f4a8ef1561b48ccf979193ee13
