basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 소환사,casillas,아이리♥,58321,24199e20b81fb0ee7bf3439c34ffe354
마법사(여),眞 소환사,anton,렉븜나얀,58137,72a1a9e26b9417e7275186c8b990e1cb
마법사(여),眞 소환사,cain,엘프퀸븝미,60169,2460093420524651446f9515983aad16
마법사(여),眞 소환사,cain,뉴상욱,58567,ad31354d59483f9e962e8d5704263031
마법사(여),眞 소환사,prey,멜랑카우,60106,c316c04b6fa76dd37d258f2268b18956
마법사(여),眞 소환사,cain,초코븜,58073,c85b42e01faa850cb6a2c22ba8d515f8
마법사(여),眞 소환사,diregie,306827,59148,796017bb5a672e10ae82eb46967cd3ca
마법사(여),眞 소환사,cain,쿠스쿠타,58345,5279f98824449afe768c90df6dd1b4ec
마법사(여),眞 소환사,bakal,저그질렁,59024,d4aa0cb4154e12c9d277364ca245a253
마법사(여),眞 소환사,cain,Taarph,59500,f9ef19fa6b619ec6536bda9dcc8a9686
마법사(여),眞 소환사,cain,33㏄,58631,5f682c904892beb506846e31f452fa2e
마법사(여),眞 소환사,diregie,SE:A,58118,4812de0fbc4f38f800b5a960002de87a
마법사(여),眞 소환사,cain,∮아이리스,57336,221ada3968891cb3eef0ca6ffa9ea212
마법사(여),眞 소환사,diregie,건푸소,58331,4009374c2168dec9e25f590c1dfbb896
마법사(여),眞 소환사,diregie,샤이솬사,58567,257df3975d172740db40c1aa9d8274bb
마법사(여),眞 소환사,prey,신븜세탁,58140,839c8a70a9f1b994b609eaa140d11073
마법사(여),眞 소환사,casillas,나나미♥,58237,a60be05259e995f15a5e90fc88056468
