basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트라이커,hilder,일리아카나,59141,50e83694545dcf0557b7e76e3d43c493
격투가(여),眞 스트라이커,diregie,븜미배빵전문,59283,36872200ccc8e2d6a8ed821c6ff9031d
격투가(여),眞 스트라이커,siroco,지존스커규니,57947,cbe0bc8bb236ea0ff909d14d80850b52
격투가(여),眞 스트라이커,cain,한우본갈비,58633,449850547bd7f6d71c60dbf5dcc3e0d1
격투가(여),眞 스트라이커,cain,미라이♪,57454,eb655afa09219b6bb21545870e7cf0f5
격투가(여),眞 스트라이커,cain,물순이,58819,3aacaac2210be26940e4d97f27b96509
격투가(여),眞 스트라이커,casillas,활약,58580,d8c02e30e9b8a3bb1080281fe4e28c66
격투가(여),眞 스트라이커,prey,칸즈키카린,59371,f2918cc2a573c7bcf054385c9df336fd
격투가(여),眞 스트라이커,cain,악질의피,58052,8e54498f21fabd3d7b9b019ddfff32bf
격투가(여),眞 스트라이커,casillas,파이터쭈니,59353,0f533834875ad4ffdd596d2721db78e5
격투가(여),眞 스트라이커,anton,볼빵,58395,05c1fb46827185a1113de7566ac693d9
격투가(여),眞 스트라이커,prey,제르스커,58072,739b62b8a3c38f5be391e7f688ead3c3
격투가(여),眞 스트라이커,bakal,와방애플,58603,35cb0831390c51e9d0d4707faf65cf99
격투가(여),眞 스트라이커,diregie,돂,58027,9cffefddebebcaf78c7bb9694a9ab261
격투가(여),眞 스트라이커,bakal,리엔,58168,97c03d5bc6e9f617a23bd108641feecb
격투가(여),眞 스트라이커,diregie,카와이스커,59194,0b7e76ac6d28be56df6cdabb26588c4c
격투가(여),眞 스트라이커,siroco,남궁춘혜,58051,611109c5756179e2fab25daeb2fb5a52
격투가(여),眞 스트라이커,hilder,假面舞道會,58379,bbd759dd725bd13c7676369e69d7daac
격투가(여),眞 스트라이커,prey,쏘료록,57845,c2a40667c5414af5dc1505991b584ccd
격투가(여),眞 스트라이커,anton,-World=,57795,c91e56d7df0855d1857646d2ee347ee3
격투가(여),眞 스트라이커,prey,두일.,58177,9545562fea7a69599c249e809015a068
격투가(여),眞 스트라이커,siroco,TK0,58215,30b833d186651f96fb20d0ab417788fa
격투가(여),眞 스트라이커,cain,조양감님,59030,8691e3925a4b0a682aabf2e3f7cd1741
