basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트리트파이터,cain,무라사랑시,58088,80e2317eac546328905fabd7990781fd
격투가(여),眞 스트리트파이터,cain,녹쓴.클로,58555,1fddd2a55c7507e187152cceaab4af8b
격투가(여),眞 스트리트파이터,hilder,중독피해,57852,7a42aa18b8c69dbed702f4ff47713fae
격투가(여),眞 스트리트파이터,cain,퐁플,58455,93f1575e538e774cbb6a98a0c9b2ab82
격투가(여),眞 스트리트파이터,cain,공대생노답,58088,cd3c0f8c8a45c6acf7d9195c0014fa68
격투가(여),眞 스트리트파이터,cain,정크쳐12,59139,b6dc4b65793e34b0e2ba49f3e6fa027a
격투가(여),眞 스트리트파이터,casillas,맹독출롱이,59068,ba81159e98f41c382b0ec830aa078888
격투가(여),眞 스트리트파이터,cain,후드개장수,57882,fa62750cc1d7d180b236690c233ab799
격투가(여),眞 스트리트파이터,bakal,세릴다,57832,9a4a8ae3209114bbfb4a5964b78eb6b9
격투가(여),眞 스트리트파이터,siroco,듣독,58335,a43ef346e427cf2ab7676fea66e5472f
격투가(여),眞 스트리트파이터,cain,SD독,57950,387dbc5feddc821255078ffc8812e479
격투가(여),眞 스트리트파이터,prey,루니아트,59130,596c91a2f8861a06581e71b7496c8a4d
격투가(여),眞 스트리트파이터,prey,사케빛깔인형,58498,d63ee9e3be1cd6b0de16caca3853bff2
격투가(여),眞 스트리트파이터,cain,오만,59152,e941ba89b0ca4df8720cc8655a7ddc03
격투가(여),眞 스트리트파이터,siroco,지춘배,58257,993d8f7b45676f5dace826688e251446
격투가(여),眞 스트리트파이터,siroco,간지스쿨호야,58359,38acada164fdefc86e27ddfc9cd06ad9
격투가(여),眞 스트리트파이터,cain,독살하는세상,57626,1255772f6c7ba8ce3a2d2777f0514a46
격투가(여),眞 스트리트파이터,siroco,모르미,59342,9ade6563a0742d76965a2457500e1b34
격투가(여),眞 스트리트파이터,cain,용독레하,58390,33bb58a8ec28746f2b647f53f8d2120b
격투가(여),眞 스트리트파이터,siroco,뉌탄,58143,4c34910abfc2502345086fa011269f3c
격투가(여),眞 스트리트파이터,hilder,독기문주,58005,6fc15fac855c9365c6cd87616c349a90
격투가(여),眞 스트리트파이터,cain,독향,58189,22c54af17b26a8414c90421b8f963244
격투가(여),眞 스트리트파이터,hilder,N077,58269,54a4e952623869fd67a971114e635e0f
격투가(여),眞 스트리트파이터,cain,븜깨라면,58289,679f104028f59b1fa06eb34506b1f0a3
격투가(여),眞 스트리트파이터,siroco,길거리고양이,58074,d1bb955f4bd23778aae11a77f4f93c39
격투가(여),眞 스트리트파이터,cain,번져가는,57791,55c6ac2feb510d85781d5de3c22d9aad
격투가(여),眞 스트리트파이터,hilder,독욱,59218,245659ba89c36383bede74d7dcf7cb0b
격투가(여),眞 스트리트파이터,siroco,격투가1111,58609,608bcf8fdcac229bef776d3ae9b09f19
격투가(여),眞 스트리트파이터,prey,토그원양어선,58612,f8f4cff4d74a23f2a35ccd6f5830cfae
격투가(여),眞 스트리트파이터,cain,몬텔용독,58321,8bc9b0c14e398ce68607c5d990193ae9
격투가(여),眞 스트리트파이터,cain,중독븜,58208,2c69254773b3c637bd5b673800a72eba
격투가(여),眞 스트리트파이터,cain,독바르는낑낑,57928,09585e8b95ce1b7c94989cc1b28a6efd
격투가(여),眞 스트리트파이터,siroco,신비독왕,58228,3c90741112bdd59dc37e470357e1b299
격투가(여),眞 스트리트파이터,cain,여명@용독,58293,77b25b39274e6e4e6fc3a665d79d43a6
격투가(여),眞 스트리트파이터,cain,네슈루정크쳐,57746,d0b3ea482ec6a255505f696d28ed3f6d
격투가(여),眞 스트리트파이터,cain,VenomSac,58402,63b8a90ee40031b85e28e9bfab46551e
격투가(여),眞 스트리트파이터,bakal,겨,58548,ac79b4e3e944e4e32f8ac64980ab08c2
격투가(여),眞 스트리트파이터,cain,삼다수중독,59125,0f4df5c12c2b40fd8a3418a0707c98b6
격투가(여),眞 스트리트파이터,cain,이의행5,57681,68cd29bca66f8f7eda098e2a64bfca55
격투가(여),眞 스트리트파이터,casillas,베릴의노예,58649,424e6c3183210588fd1b491bb54e92f4
격투가(여),眞 스트리트파이터,siroco,용독유녀,58661,659ec00e4d882cd648a02d14d49ad5a8
격투가(여),眞 스트리트파이터,cain,습하댕,58176,8dd57cd58037e05268b2f43f9e259dca
격투가(여),眞 스트리트파이터,hilder,독있어요,59123,cbc0b215e67b579e236fe542e460af4a
격투가(여),眞 스트리트파이터,cain,마트료독왕,58051,0969ed74e1ae3e66f65b517a879e10c4
격투가(여),眞 스트리트파이터,cain,찌찌,58153,f64c9794bf34b893ccebac31dce2a8be
격투가(여),眞 스트리트파이터,prey,쵸파용독,58866,4a20b8be1f0386a563f1048edbeb1952
격투가(여),眞 스트리트파이터,siroco,맹독에가버렷,58410,9f7416d2a51b4bd5418c5a765f43328c
격투가(여),眞 스트리트파이터,hilder,뷰티,58020,bf56274c76e5ee441f61ddf204e4d6fa
격투가(여),眞 스트리트파이터,hilder,내독에범벅,58254,9f3aa30ac1dbdb101c068029cfd42816
격투가(여),眞 스트리트파이터,cain,--ㅡㅡ-ㅡㅡ-,57976,5d69f714aa6ec7a3d55c90d7c4952551
격투가(여),眞 스트리트파이터,cain,중독,58004,b1b4f4cd7dd06e3b3b7af6691d28a740
격투가(여),眞 스트리트파이터,cain,독쫭,58487,78f6a9ea16c35bf952f1bfe23a36ea85
격투가(여),眞 스트리트파이터,cain,세중빵,58400,771e2f284ef1dadc08eb9ab0299bde5c
격투가(여),眞 스트리트파이터,cain,깔개중독,58196,9a6728578eef28a62c96754c19d6f675
격투가(여),眞 스트리트파이터,prey,독왕픽션,58166,fee15fc27d7d89dcaebb666214f9c609
격투가(여),眞 스트리트파이터,cain,쩔,58812,f8b003194302dcb291cc3f6edaf3f328
격투가(여),眞 스트리트파이터,cain,헤라라라,58351,8ce94a31947c83e5fcf69944becc062a
격투가(여),眞 스트리트파이터,prey,백인다이,58052,f6de50e35bdf8742a3c28d035d6fb1ed
격투가(여),眞 스트리트파이터,casillas,용독개노잼,58379,c8323ed01435abbc75ad4601d2383d70
격투가(여),眞 스트리트파이터,cain,슈응이용독,58146,aae44508a1d28d95dd7afefbf1da5ecb
격투가(여),眞 스트리트파이터,anton,무슨이벤,58353,81843bf8a789de954b655a1032d965d0
격투가(여),眞 스트리트파이터,cain,뺨조져버렷,59134,d9af9404ba099e750cdbaaa65b634e39
격투가(여),眞 스트리트파이터,cain,2그,58066,6dc82744410d1381e612488be5a6e344
격투가(여),眞 스트리트파이터,anton,도라,58136,014ee317ce28f5028fd4ed80bad0d4ce
격투가(여),眞 스트리트파이터,cain,직감독왕,58060,a984f224e8057b47ab4d6e45cc6bab00
격투가(여),眞 스트리트파이터,casillas,조물딱,57688,96a0e625dca2ebc580cf9b4761739569
격투가(여),眞 스트리트파이터,cain,쿨앤용독,58323,51831f52643ed57eb4677ccf0aa99200
격투가(여),眞 스트리트파이터,cain,Snow_Witch,58228,e6f13f285dcd4e6666b6971c80b580e9
격투가(여),眞 스트리트파이터,siroco,독이본체,57466,8e67de984d7c4c5296fde749ecdd5724
