basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 디멘션워커,cain,검증된니알리,58308,0bfcb29e8a94e11e73989cad4cc8dded
마법사(남),眞 디멘션워커,bakal,어둠의다크맨,58305,82368d4910a14ed6ad2c3ec86f179306
마법사(남),眞 디멘션워커,cain,히키어센션,57918,db7e3884b948aa67cb7fda57b017d19f
마법사(남),眞 디멘션워커,casillas,디멩디멩,56579,e1f8118c62b56a672f5e85748512224f
마법사(남),眞 디멘션워커,casillas,부꺼조,57763,980287ff43f775a742c915a7b2cc1de3
마법사(남),眞 디멘션워커,diregie,히키가야ⓐ,58483,741282d1d63bdd90dc986a2915e54296
마법사(남),眞 디멘션워커,hilder,악덕교수님,58103,bd7f3337aab99a681814976e9893c4bf
마법사(남),眞 디멘션워커,bakal,피터모나헌,58785,24a3dd55c5a8950fceb9bf20f6793f57
마법사(남),眞 디멘션워커,prey,해골워커,57182,d7234e6eeb9c152cd349399a9352a774
마법사(남),眞 디멘션워커,cain,니알링크,56458,59909a9ca05bd85e7ca16197e800b5db
마법사(남),眞 디멘션워커,cain,아헤가호,57221,458187f96988264eb933d8661f0666f3
마법사(남),眞 디멘션워커,bakal,너와붓꽃,57705,c10994de078109ca5b91f850d77cb6b6
마법사(남),眞 디멘션워커,cain,기애,57381,98242a7d3bc9d576844977064704204b
마법사(남),眞 디멘션워커,casillas,1452,57676,52414de80047dfb48dc777fad053dafe
마법사(남),眞 디멘션워커,cain,기모찌요깟다,57825,a23ce0196e2f3487f139b43d250a677f
마법사(남),眞 디멘션워커,siroco,디멘뭇,56927,427a8b835a5ab0251a5f14236eb46b73
마법사(남),眞 디멘션워커,casillas,동작어머니회,57750,faa12e45b364e639d7cd5fe4b411f700
마법사(남),眞 디멘션워커,diregie,서에,57725,50b85a9f7f5bf6f227dc4c135e61037e
마법사(남),眞 디멘션워커,cain,차원장수뱅,57201,029dff7891b77a04dbe62c3326967d8d
마법사(남),眞 디멘션워커,cain,달빛코뉴어,57994,80d71b097a6956c05f75ccefccc6c6e4
마법사(남),眞 디멘션워커,cain,시공간민영,57136,22a05d3346bac1fb17d07ed3cc983cb5
마법사(남),眞 디멘션워커,diregie,서노을,56722,b93bacf691058e049d190c5888321b95
마법사(남),眞 디멘션워커,anton,멤디멘,57083,31552ad6b1b9931fdcbd38e1997b6e6f
